52002	asbury
52227	ely
50049	chariton
50049	oakley
52773	plain view
52773	maysville
52773	walcott
50837	bridgewater
51450	carnarvon
51450	lake view
51544	lewis
50682	winthrop
50142	le grand
50473	scarville
51532	elliott
50420	alexander
50578	ringsted
50078	ferguson
50073	enterprise
50073	white oak
50073	elkhart
52162	postville
52162	gunder
52162	frankville
50535	early
50266	wdm
50266	west des moines
50266	w des moines
50560	lu verne
50560	irvington
50560	galbraith
50560	hanna
52648	pilot grove
50680	wellsburg
51050	remsen
52349	vinton
51441	deloit
50139	newbern
50139	lacona
50144	leon
50104	gibson
50466	riceville
50619	packard
50619	clarksville
52160	new albin
50256	tracy
50143	leighton
50143	olivet
50261	van meter
52573	mount sterling
52573	keosauqua
52573	cantril
52573	mt sterling
52050	greeley
52241	iowa city
52241	oakdale
52241	coralville
51537	harlan
51537	tennant
52214	waubeek
52214	central city
52214	paris
52645	lowell
52645	new london
50543	slifer
50543	gowrie
50574	pocahontas
50853	massena
51201	sheldon
51201	ritter
52068	peosta
52068	centralia
52042	wood
52042	littleport
52042	edgewood
51557	mondamin
50478	thompson
52036	delaware
50054	green castle
50054	valeria
50054	colfax
50054	goddard
50830	afton
50625	dumont
50598	whittemore
52202	alburnett
50528	cylinder
50117	hamlin
52144	fort atkinson
52144	festina
52659	winfield
50013	iowa state university
50013	ames
50623	dewar
50423	britt
50423	duncan
50423	stilson
50423	hutchins
51235	doon
52755	lone tree
52755	river junction
51467	westside
52550	delta
50538	farnhamville
50538	rinard
52574	garfield
52574	mystic
52574	walnut city
52574	brazil
50621	conrad
50424	buffalo ctr
50424	buffalo center
52721	bennett
50476	stacyville
50519	bode
50519	saint joseph
50857	nodaway
50857	guss
51044	oto
51465	vail
52654	coppock
52654	wayland
52655	w burlington
52655	prairie grove
52655	beaverdale heights
52655	west burlington
51245	gaza
51245	primghar
50565	marathon
51466	wall lake
51454	manilla
51454	botna
50548	humboldt
52569	melrose
52307	middle amana
52307	middle
52306	mechanicsvlle
52306	mechanicsville
51105	sioux city
51036	maurice
50579	rockwell city
50579	sherwood
50579	lanedale
50579	lavinia
50579	rands
50579	piper
50579	richards
50008	harvard
50008	allerton
51053	schaller
52346	van horne
52207	baldwin
52207	emeline
50659	boyd
50659	jerico
50659	new hampton
50659	north washington
50659	n washington
50118	hartford
51461	schleswig
50001	ackworth
50001	sandyville
52348	vining
50169	mitchellville
50169	santiago
51030	lawton
50166	milo
52156	hardin
52156	luana
50315	south des moines
50315	des moines
50065	davis city
50065	pleasanton
50628	elma
50628	lourdes
50069	de soto
52155	bonair
52155	lime springs
52155	saratoga
50011	iowa state university
50011	ames
51533	emerson
50475	sheffield
51022	granville
50601	faulkner
50601	ackley
50601	macy
50601	cleves
50601	robertson
52315	newhall
50556	ledyard
51002	hanover
51002	alta
51003	carnes
51003	alton
50063	dallas center
51354	allendorf
51354	ocheyedan
51354	may city
50525	clarion
50525	cornelia
50525	holmes
52361	williamsburg
50627	eldora
52136	vernon springs
52136	cresco
52136	kendallville
52136	florenceville
52136	schley
52720	atalissa
51351	old town
51351	w okoboji
51351	west okoboji
51351	milford
52159	volney
52159	monona
52159	watson
52159	rossville
50612	buckingham
50171	ewart
50171	montezuma
52754	letts
52754	cranston
50309	east des moines
50309	des moines
52739	conesville
50006	alden
50006	buckeye
50448	kensett
50448	bolan
50575	knoke
50575	pomeroy
51034	mapleton
51531	elk horn
51041	middleburg
51041	orange city
52772	tipton
52772	buchanan
52772	rochester
52772	cedar bluff
52340	tiffin
52249	keystone
50650	lamont
52209	blairstown
50481	toeterville
50481	saint ansgar
51058	sutherland
51333	dickens
51431	arthur
52253	lisbon
52253	sutliff
50643	hudson
50643	zaneta
50643	voorhies
50440	grafton
50545	hardy
52586	rose hill
50558	livermore
52630	hillsboro
51001	akron
51001	ruble
52344	troy mills
51060	berne
51060	ute
50238	russell
50238	new york
50238	bethlehem
52563	hedrick
52563	farson
51576	underwood
52567	libertyville
50044	bussey
50009	adventureland estates
50009	altoona
50009	ivy
50057	columbia
50035	bondurant
51645	imogene
52219	prairieburg
52329	rowley
50594	vincent
51559	neola
50140	lamoni
52540	germanville
52540	brighton
52540	east pleasant plain
52540	pleasant plain
50581	rolfe
50858	orient
50858	hebron
50858	zion
50134	kelley
50849	stanzel
50849	greenfield
50467	rock falls
50467	mason city
52045	epworth
52045	bankston
50076	exira
50271	williams
50149	barney
50149	lorimor
52251	ladora
50105	gilbert
51525	carson
50151	lucas
50151	norwood
50168	mingo
50591	thor
50167	minburn
50150	lovilia
50150	weller
50464	plymouth
50272	williamson
50038	booneville
51654	thurman
51654	bartlett
50522	burt
51564	pisgah
50214	park hills
50214	otley
50214	painted rocks
51039	moville
50523	callender
51573	stanton
52778	lime city
52778	wilton
52142	lima
52142	fayette
52142	albany
52142	donnan
50273	winterset
52322	cosgrove
52322	oxford
52322	windham
50046	cambridge
50460	orchard
50863	tingley
52765	new liberty
52157	giard
52157	mc gregor
52157	mcgregor
51536	hancock
51006	battle creek
50247	state center
50452	latimer
50070	dexter
52750	goose lake
52750	gooselake
50606	arlington
50606	maryville
52047	national
52047	froelich
52047	farmersburg
51631	braddyville
50164	barrett superette
50164	menlo
50164	glendon
50032	berwick
51020	galva
52359	west chester
52079	zwingle
52079	otter creek
52064	miles
52064	green island
51541	henderson
51560	oakland
50609	beaman
51342	graettinger
50566	moorland
50566	roelyn
50590	swea city
51101	sioux city
51101	wickham spur
51649	randolph
52133	castalia
52231	harper
50567	nemaha
52759	davenport
52759	montpelier
51650	riverton
51247	rock valley
51247	carmel
50052	clio
51556	modale
50029	bayard
50647	finchford
50647	janesville
51015	climbing hill
50840	clearfield
52048	garber
52147	hawkeye
52352	walker
51543	kimballton
50133	kellerton
50133	tuskeego
52030	andrew
52169	wadena
52043	communia
52043	elkader
52043	mederville
52043	clayton center
52043	osborne
52305	martelle
52749	fruitland
51033	linn grove
52201	ainsworth
52201	haskins
50585	sioux rapids
50585	cornell
50135	kellogg
52218	coggon
50223	pilot mound
52072	saint olaf
51019	danbury
50851	lenox
50851	kent
50851	stringtown
52037	north welton
52037	delmar
51232	ashton
52313	mount auburn
50568	newell
52316	north english
52316	white pigeon
50119	harvey
50119	durham
50141	laurel
51521	avoca
52543	cedar
52542	cantril
51240	inwood
50101	galt
50051	clemons
50444	hanlontown
52536	blakesburg
52536	munterville
50047	scotch ridge
50047	palmyra
50047	avon lake
50047	carlisle
50047	avon
52163	protivin
50455	mcintire
50455	meyer
50455	mc intire
52746	donahue
52635	lockridge
52635	four corners
52161	ossian
50542	goldfield
50071	dows
50252	swan
50426	carpenter
50447	denhart
50447	kanawha
52590	seymour
50137	killduff
50586	somers
52568	martinsburg
50446	joice
50671	stanley
50147	lineville
51104	sioux city
50561	lytton
51436	breda
52751	grand mound
50430	corwith
52170	elon
52170	dalby
52170	waterville
50510	albert city
51647	northboro
51343	spencer
51343	greenville
51051	rodney
50516	badger
50607	aurora
50229	prole
52168	spillville
52056	luxemburg
50839	carbon
50605	aredale
50666	plainfield
51108	sioux city
51108	james
50551	jolley
50602	allison
52166	st lucas
52166	saint lucas
50603	alta vista
51648	percival
50210	jamison
50210	liberty
50210	new virginia
51037	meriden
50234	rhodes
50234	harvester
50236	roland
52318	norway
51446	irwin
52566	kirkville
50146	linden
52581	plano
51035	marcus
50544	lanyon
50544	harcourt
51430	arcadia
51549	macedonia
51239	perkins
51239	hull
50480	german valley
50480	titonka
50654	masonville
50103	garden grove
50103	high point
50103	woodland
52401	cedar rapids
50562	mallard
52326	quasqueton
50039	gardiner
50039	bouton
50641	hazleton
51366	webb
50163	melcher dal
50163	melcher-dallas
50163	melcher dallas
50163	melcher
52745	big rock
52745	dixon
50075	ellsworth
50034	blairsburg
52158	marquette
50173	montour
50470	rowan
51234	boyden
50107	grand junction
50107	grand jct
52308	millersburg
50620	colwell
50620	charles city
52032	bernard
52594	unionville
50427	chapin
52801	davenport
51111	sioux city
50593	varina
51358	ruthven
51358	lost island lake
50277	yale
51447	kirkman
51447	red line
50571	palmer
52328	robins
50160	martensdale
51365	wallingford
52638	middletown
50559	lone rock
50559	lotts creek
50324	windsor heights
50324	clive
50324	des moines
50324	windsor hts
51540	hastings
51242	lester
51244	matlock
50161	farrar
50161	iowa center
50161	maxwell
50314	des moines
51056	smithland
51007	bronson
50831	arispe
50439	goodell
50050	churdan
50845	diagonal
51010	castana
51010	ticonic
52066	north buena vista
52066	n buena vista
51331	arnolds park
50633	geneva
51440	dedham
50611	bristow
51550	logan
51550	magnolia
52164	randalia
52073	sherrill
52236	homestead
51548	mcclelland
51548	mc clelland
52217	clutier
50860	redding
50860	delphos
50027	barnes city
50042	brayton
50642	holland
50120	haverhill
52727	bryant
52727	ten mile
50859	prescott
50569	roberts
50569	otho
50569	kalo
52220	conroy
52626	farmington
52626	croton
52077	volga
51052	owego
51052	luton
51052	salix
51558	moorhead
50843	cumberland
50108	grand river
50108	westerville
52585	richland
52585	veo
52585	rubio
50262	van wert
51553	minden
52225	elberon
50664	jesup
50664	oran
50064	dana
52235	hills
50116	marysville
50116	hamilton
52252	langworthy
50846	fontanelle
50653	marble rock
50653	oakwood
50653	aureola
52071	saint donatus
52039	durango
52039	asbury
52731	sugar creek
52731	petersville
52731	charlotte
52576	ollie
50227	iowa falls
50227	popejoy
50835	benton
50518	barnum
50449	klemme
50608	austinville
50275	woodburn
52651	stockport
50524	clare
50068	last chance
50068	derby
50655	maynard
50614	university of northern iowa
50614	cedar falls
51011	chatsworth
51011	hawarden
51458	odebolt
52221	guernsey
50243	sheldahl
50228	prairie city
50228	vandalia
51364	terril
50033	bevington
50033	martensdale
50848	gravity
50847	grant
51346	hartley
51346	moneta
50148	liscomb
50392	principal financial
50392	des moines
52212	center junction
52212	center jct
51350	melvin
51338	everly
50241	saint marys
50582	rutland
51651	shambaugh
52583	promise city
52760	moscow
51357	rossie
51357	royal
50482	ventura
51578	panama
51578	westphalia
52771	teeds grove
52771	clinton
51432	aspinwall
51432	halbur
52774	welton
52774	de witt
51230	alvord
51009	calumet
52222	deep river
50479	thornton
50539	fenton
50539	seneca
52737	columbus city
50484	woden
50681	westgate
50514	armstrong
50514	maple hill
50432	crystal lake
52593	centerville
52593	udell
51109	sioux city
51109	blvd station
51231	archer
50576	rembrandt
50246	stanhope
50381	hp other
50381	des moines
50380	hp other
50380	des moines
52053	holy cross
50434	fertile
51453	lohrville
50552	knierim
50154	mc callsburg
50154	mccallsburg
52562	sigourney
52562	hayesville
50393	des moines
50391	urbandale
50391	allied group
50391	west des moines
50391	des moines
52534	evans junction
52534	beacon
52204	amana refrigeration inc
52204	amana
51527	defiance
51340	fostoria
50269	whitten
52044	elkport
52044	edgewood
51345	harris
51341	gillett grove
50673	stout
51562	panama
52065	new vienna
50527	curlew
50477	swaledale
51502	council blfs
51502	co bluffs
51502	council bluffs
50259	gifford
50259	union
51448	kiron
51448	boyer
50165	millerton
50007	alleman
50546	ware
50546	havelock
52075	springbrook
51363	superior
51530	earling
52701	andover
50652	lincoln
52758	mc causland
52758	mccausland
52757	low moor
52584	pulaski
52548	chillicothe
52244	iowa city
52355	webster
50431	coulter
50520	bradgate
50145	liberty center
50145	liberty ctr
50457	meservey
51444	halbur
51452	lidderdale
51554	mineola
50102	garden city
51603	shenandoah
51603	earl may seed
50110	gray
50465	rake
50218	patterson
50704	waterloo
50649	kesley
50059	cooper
50127	ira
50127	colfax
50454	osage
50454	little cedar
51045	oyens
50657	morrison
52004	dubuque
50521	burnside
52498	cedar rapids
52498	rockwell collins
50842	cromwell
52805	davenport
50402	mason city
52808	davenport
52809	davenport
52499	aegon usa
52499	cedar rapids
52499	life investors inc
50040	boxholm
51008	brunsville
50152	luther
52647	olds
57034	hudson
57034	moe
57034	norway center
50940	communications data service
50940	des moines
50936	hp-proactive
50936	des moines
50099	boone
52243	iowa city
52243	american college testing
50947	communications data service
50947	des moines
52312	morley
50981	hp-sc/ye
50981	des moines
50980	hp-sc/ye
50980	des moines
51460	ricketts
51459	ralston
50318	des moines
51451	lanesboro
52406	cedar rapids
52407	cedar rapids
52408	cedar rapids
52409	cedar rapids
52410	cedar rapids
50398	urbandale
50398	west des moines
50398	marsh inc
50398	des moines
50031	beaver
50037	boone
50041	bradford
50328	wells fargo mortgage
50328	des moines
50573	plover
52149	highlandville
50395	urbandale
50395	usps bmc
50395	des moines
52652	swedesburg
50255	thornburg
52557	fairfield
52557	maharishi university of mgmt
52631	houghton
50592	truesdale
52624	denmark
52767	pleasant vly
52767	pleasant valley
51102	sioux city
52752	grandview
51593	harlan
57005	rowena
57005	brandon
57005	corson
50360	des moines
50360	citigroup
50304	des moines
50661	new hampton
50661	north washington
50661	n washington
50302	des moines
50303	des moines
50305	des moines
50301	des moines
50306	des moines
50336	des moines
50334	american republic
50334	des moines
52733	clinton
52734	clinton
52734	seventh avenue
52736	promotional fulfillment corp
52736	clinton
50331	wells fargo mortgage
50331	des moines
50340	communications data service
50340	des moines
50368	des moines
50363	des moines
50363	citigroup
50362	des moines
50362	citigroup
50361	des moines
50361	citigroup
50367	des moines
50367	citigroup
50364	des moines
50364	citigroup
50359	des moines
50359	citigroup
