06759	litchfield
06461	milford
06401	ansonia
06471	n branford
06471	north branford
06068	salisbury
06279	willington
06279	west willington
06279	east willington
06279	w willington
06249	exeter
06249	lebanon
06905	ridgeway
06905	stamford
06907	stamford
06907	springdale
06370	oakdale
06370	chesterfield
06702	waterbury
06702	wtby
06794	washington depot
06794	washington
06794	washington dt
06468	stepney
06468	monroe
06468	upper stepney
06254	franklin
06254	n franklin
06254	franklin hill
06254	north franklin
06076	stafford
06076	stafford spgs
06076	stafford springs
06076	west stafford
06076	stafford sp
06076	union
06016	melrose
06016	windsorville
06016	east windsor
06016	broad brook
06334	fitchville
06334	bozrah
06762	middlebury
06793	washington green
06793	washington depot
06793	washington
06793	washington dt
06604	bridgeport
06883	weston
06069	sharon
06069	sharon valley
06069	west woods
06511	hamden
06511	new haven
06360	poquetanuck
06360	norwich
06360	norwichtown
06360	occum
06090	granby
06090	west granby
06088	scantic
06088	warehouse point
06088	east windsor
06018	canaan
06018	no canaan
06018	north canaan
06119	hartford
06119	w hartford
06119	w htfd
06119	west hartford
06119	west hartfrd
06855	east norwalk
06855	norwalk
06107	hartford
06107	w hartford
06107	w htfd
06107	west hartford
06107	west hartfrd
06120	hartford
06120	unity plaza
06750	litchfield
06750	bantam
06037	berlin
06037	kensington
06037	kenington
06281	woodstock
06418	derby
06447	marlboro
06447	marlborough
06447	east hampton
06106	hartford
06106	west hartford
06106	htfd
06786	terryville
06784	sherman
06058	norfolk
06226	willimantic
06226	chestnut hill
06226	perkins corner
06226	conantville
06606	bridgeport
06778	northfield
06778	thomaston
06023	east berlin
06469	moodus
06278	ashford
06278	warrenville
06235	mansfield center
06235	mansfield ctr
06235	north windham
06235	chaplin
06607	bridgeport
06238	coventry
06753	cornwall
06380	taftville
06752	bridgewater
06853	norwalk
06853	rowayton
06807	cos cob
06423	east haddam
06061	pine meadow
06712	waterbury
06712	prospect
06758	morris
06758	lakeside
06419	deep river
06419	killingworth
06755	gaylordsville
06105	hartford
06105	hfd
06105	west hartford
06105	htfd
06754	cornwall brg
06754	warren
06754	cornwall bridge
06757	kent
06384	glasgo
06384	voluntown
06384	jewett city
06608	bridgeport
06459	middletown
06459	wesleyan
06065	riverton
06063	barkhamsted
06063	pleasant vly
06063	winsted
06063	pleasant valley
06242	eastford
06442	ivoryton
06060	north granby
06726	waterbury
06726	wtby
06426	essex
06101	hartford
06101	htd
06101	htfd
06417	deep river
06412	chester
06114	hartford
06114	htfd
06114	barry square
06383	versailles
06027	east hartland
06723	waterbury
06723	wtby
06722	waterbury
06722	wtby
06725	waterbury
06725	wtby
06724	waterbury
06724	wtby
06420	salem
06420	colchester
06721	waterbury
06721	wtby
06720	waterbury
06720	wtby
06901	stamford
06336	gilman
06335	gales ferry
06836	greenwich
06269	storrs mansfield
06269	storrs
06269	university of ct
06269	storrs manfld
06782	plymouth
06350	hanover
06091	west hartland
06375	quaker hill
06785	south kent
06703	waterbury
06081	simsbury
06081	tariffville
06414	cobalt
06339	gales ferry
06339	ledyard
06504	n haven
06504	new haven
06354	moosup
06510	n haven
06510	new haven
06031	canaan
06031	falls village
06031	south canaan
06079	twin lakes
06079	taconic
06079	salisbury
06103	hartford
06103	central
06389	yantic
06481	rockfall
06259	pomfret center
06259	ponfret center
06259	pomfret landing
06259	elliot
06259	pomfret ctr
06332	central village
06332	central vlg
06263	killingly
06263	rogers
06089	simsbury
06089	weatogue
06763	morris
06021	colebrook
06021	colbrook
06816	danbury
06816	grolier entrprz inc
06266	south windham
06020	cherry brook
06020	canton center
06906	glenbrook
06906	stamford
06255	n grosvenordl
06255	north grosvenordale
06255	fabyan
06255	north grosvendale
06011	bristol
06262	quinebaug
06264	scotland
06796	west cornwall
06796	cornwall
06838	greens farms
06411	cheshire
06411	bloomingdales by mail ltd
06377	north sterling
06377	sterling
06115	hartford
06115	main office
06115	hfd
06115	htfd
06408	cheshire
06408	macys by mail
06852	norwalk
06349	sub base new london
06349	navsub base
06349	submarine base
06349	naval submarine base
06349	groton
06409	centerbrook
06781	pequabuck
06246	grosvenor dl
06246	grosvenor dale
06926	pitney bowes inc
06926	stamford
06520	n haven
06520	new haven
06155	hartford
06155	hartford insurance group
06155	hfd
06155	htfd
06373	oneco
06372	old mystic
06376	south lyme
06376	point o woods
06387	west wauregan
06387	wauregan
06493	wallingford
06493	ct gen med claims office
06493	publishers clearing house
06388	mystic
06388	west mystic
06077	staffordville
06075	stafford
06353	montville
06701	us postal service
06701	waterbury
06701	wtby
06258	pomfret
06064	poquonock
06494	wallingford
06494	fosdick corp
06904	stamford
06072	somersville
06080	mcdougal correctional fclty
06080	suffield
06154	hartford
06154	c t mutual insurance co
06154	hfd
06154	htfd
06156	hartford
06156	hfd
06156	aetna life
06156	htfd
06059	north canton
06230	abington
06024	east canaan
06134	hartford
06102	hartford
06133	hartford
06133	w hartford
06133	elmwood
06133	west hartford
06133	west hartfrd
06857	mbi inc
06857	norwalk
06491	stevenson
06251	mansfield dpt
06251	merrow
06251	mansfield depot
06879	ridgefield
06879	promotion systems inc
06876	redding ridge
06875	redding center
06875	redding ctr
06881	westport
06233	ballouville
06233	killingly
06856	norwalk
06132	hartford
06860	shared zip for brm
06860	norwalk
06183	travelers ins
06183	hartford
06183	hfd
06183	htfd
06792	mbi inc
06792	harwinton
06792	torrington
06699	bridgeport
06699	controlled distribution
06813	danbury
06829	georgetown
06440	hawleyville
06153	hartford
06153	hfd
06153	htfd
06153	allstate
06439	hadlyme
06444	marion
06521	n haven
06521	new haven
06147	hartford
06147	hfd
06147	htfd
06144	hartford
06144	hfd
06144	htfd
06143	hartford
06143	hfd
06143	htfd
06146	hartford
06145	hartford
06145	hfd
06145	htfd
06142	hartford
06142	hfd
06142	htfd
06141	hartford
06141	hfd
06141	htfd
06502	n haven
06502	new haven
06501	n haven
06501	new haven
06505	n haven
06505	new haven
06503	n haven
06503	new haven
06507	n haven
06507	new haven
06506	n haven
06506	new haven
06509	n haven
06509	new haven
06508	n haven
06508	new haven
06244	e woodstock
06244	east woodstock
06243	e killingly
06243	killingly
06243	east killingly
06404	botsford
06267	south woodstock
06267	s woodstock
06025	east glastonbury
06025	e glstnbry
06025	e glastonbury
06265	s willington
06265	south willington
06123	hartford
06050	new britain
06456	middle haddam
06487	south britain
06152	hartford
06152	hfd
06152	htfd
06673	promotion marketing ser inc
06673	bridgeport
06131	hartford
06131	newington
06749	waterbury
06749	uniroyal inc
06467	milldale
06927	stamford
06927	gecc
06083	enfield
06094	winchester center
06094	winchester
06094	winchestr ctr
06094	winsted
06912	stamford
06911	stamford
06045	manchester
06913	shared zip for brm
06913	stamford
06602	bridgeport
06022	collinsville
06028	e windsor hl
06028	east windsor hill
06034	farmington
06126	hartford
06129	hartford
06129	wethersfld
06129	weathersfield
06129	wethersfield
06921	champion international
06921	stamford
06160	hartford
06160	aetna insurance
06160	hfd
06160	htfd
06601	bridgeport
06533	n haven
06533	new haven
06532	n haven
06532	new haven
06535	n haven
06535	new haven
06534	n haven
06534	new haven
06531	n haven
06531	new haven
06530	n haven
06530	new haven
06536	n haven
06536	new haven
06137	bishops corner
06137	hartford
06137	bishops cor
06137	w hartford
06137	west hartford
06137	west hartfrd
06138	silver lane
06138	e hartford
06138	hartford
06138	east hartford
06128	hartford
06128	east hartford
06140	hartford
06140	hfd
06140	htfd
06104	hartford
06104	main office
06127	hartford
06127	w hartford
06127	west hartford
06127	west hartfrd
06161	hartford
06161	ct dept of motor vehicles
06161	wethersfield
06199	hartford
06199	hfd
06199	htfd
06888	promotional dev inc
06888	westport
06540	conn bank & trust co
06540	new haven
06176	hartford
06176	hfd
06176	irs
06176	htfd
06537	n haven
06537	advertising distr co
06537	new haven
06538	n haven
06538	advertising distr co
06538	new haven
06180	hartford
06180	hfd
06180	htfd
06180	bank of america
06151	hartford
06151	hfd
06151	htfd
06151	bank of america
06150	hartford
06150	hfd
06150	hartford natl bank
06150	htfd
06150	bank of america
06474	n westchester
06474	north westchester
06006	northeast area
06006	windsor
06495	wallingford
06495	international masters pub
06167	hartford
06167	hfd
06167	a a r p pharmacy
06167	htfd
06858	setan industries
06858	norwalk
06030	farmington
06030	university of ct health ctr
06889	websters unified
06889	westport
06245	fabyan
06041	manchester
06041	jc penney co
06910	stamford
06828	fairfield
06828	general electric
10509	southeast
10509	brewster
10509	sears corners
10506	bedford
10506	banksville
10506	bedford village
10590	lewisboro
10590	south salem
10590	lake kitchawan
